0.062370937	-0.020007879	0.04107528	-0.0601477	-0.0051360177	-0.07685247	0.06708083	-0.059877235	-0.071847565	0.07415503	-0.007043894	0.0795671	0.013453852	-0.079737045	-0.058953263	0.073518775
-0.17746344	0.14517726	-0.1882526	0.17418489	0.16608998	0.12555808	-0.16769123	0.14683351	0.16572276	-0.18048973	-0.20957556	-0.22015183	0.14552005	0.15703921	0.17818655	-0.17592067
-0.17620957	0.09416162	-0.15795243	0.169402	0.08421988	0.08749496	-0.0884506	0.09940627	0.1430681	-0.1047001	-0.084010005	-0.16519931	0.17620963	0.096755505	0.13491783	-0.15978804
0.17385139	-0.16156386	0.20923026	-0.20788993	-0.2009688	-0.13283665	0.1814585	-0.1759642	-0.13993852	0.17612764	0.13429928	0.13429053	-0.1314286	-0.121965684	-0.14506662	0.17342235
-0.08609997	0.08459778	-0.061364084	0.11903333	0.08182899	0.08947883	-0.05540325	0.037898287	0.022692315	-0.12602423	-0.07880257	-0.030777216	0.10073534	0.085055955	0.10780757	-0.108911894
-0.18130203	0.20486271	-0.19112873	0.19053835	0.20499878	0.12780237	-0.16458037	0.13312955	0.15656248	-0.1885436	-0.20419222	-0.18855979	0.19796251	0.19660269	0.22384335	-0.18512225
-0.23560932	0.21495837	-0.25780886	0.24718437	0.22083607	0.2526553	-0.22738759	0.21766703	0.21393035	-0.25090683	-0.2592832	-0.180846	0.20020753	0.18805239	0.20177045	-0.25539145
0.12304977	-0.106832504	0.13377617	-0.09149243	-0.09544953	-0.0718002	0.09598769	-0.15336652	-0.14060877	0.063595966	0.08473452	0.1252169	-0.103693284	-0.1322849	-0.12574263	0.103849016
0.00998724	0.034358192	-0.08134877	0.03889253	0.059027717	0.08003235	-0.064150676	0.081867844	-0.008411772	0.01153427	-0.05352082	-0.027614195	0.014650459	0.05413469	0.05376079	-0.05334489
0.010160851	-0.048556976	0.07414169	-0.022031428	0.0039861384	-0.0125467805	0.031790417	0.025630133	0.0008038578	0.037560925	-0.011994879	-0.028915854	-0.033574022	-0.008725642	0.032034505	0.0019226883
0.019620799	0.0049939044	0.016771527	-0.0028727527	-0.030943548	0.02999784	-0.0016471886	-0.029597387	0.0148401	-0.004261773	0.040606868	-0.0004239285	0.0052357465	-0.016504947	0.012369992	0.018623037
0.17400393	-0.17667182	0.23847687	-0.1797722	-0.25738132	-0.21902102	0.21513335	-0.21851878	-0.15812618	0.18948656	0.19169474	0.17700435	-0.1991885	-0.18145856	-0.17029603	0.22010665
0.08873832	-0.011665795	0.03498479	-0.05301567	-0.06798806	-0.06627018	0.012216693	-0.07568309	-0.062692605	0.041686166	0.08534824	0.032042336	-0.031876467	-0.058336347	-0.090645395	0.053588845
-0.09969179	0.093703814	-0.1263005	0.17998816	0.16196539	0.11287378	-0.16322383	0.09226246	0.12297438	-0.09978279	-0.12658659	-0.17784543	0.1525303	0.11075166	0.13076073	-0.11066825
-0.20405614	0.16971542	-0.10749868	0.12588958	0.1651341	0.1845208	-0.16188656	0.1514944	0.19877343	-0.14176498	-0.16642152	-0.15270169	0.17999312	0.12953088	0.15040368	-0.14584309
0.13473408	-0.1428534	0.074834816	-0.123709954	-0.13527349	-0.08821795	0.13574018	-0.06714925	-0.07851173	0.062242825	0.15203215	0.11982537	-0.07087054	-0.05529044	-0.061456796	0.1273391
-0.06258547	0.07568825	-0.033115596	0.030794952	0.08447761	0.08312374	-0.029248444	0.0023525164	0.056045018	-0.086090595	-0.009619259	-0.07773321	0.018093688	-0.0066568437	0.041202758	-0.06572255
-0.14189702	0.16197944	-0.09545278	0.0939448	0.14858496	0.09011287	-0.15388766	0.11886755	0.08341996	-0.08370523	-0.10316558	-0.1014086	0.10435803	0.1190515	0.16537423	-0.09467954
-0.101819724	0.061823994	-0.13035426	0.123970225	0.07142128	0.100818746	-0.07441873	0.085224174	0.09739261	-0.13033988	-0.086142026	-0.15917149	0.15198496	0.058767702	0.12135491	-0.060142074
-0.14863995	0.113841586	-0.112403445	0.17087573	0.09659362	0.12887739	-0.16895752	0.11403122	0.14010261	-0.09573542	-0.08229206	-0.11631939	0.17617813	0.14966768	0.088411465	-0.10010566
0.13775973	-0.17792858	0.15929677	-0.1756646	-0.1735925	-0.14516197	0.13375862	-0.1436837	-0.19595794	0.13271567	0.14718135	0.10537982	-0.1102952	-0.15334713	-0.1439482	0.15722685
0.08797926	-0.04990203	0.10276774	-0.0593613	-0.09514957	-0.12506467	0.05163623	-0.09775018	-0.039569117	0.02634319	0.12762132	0.068069555	-0.11672754	-0.10925995	-0.032947794	0.086202025
0.16439122	-0.2173339	0.22102389	-0.16285512	-0.18507016	-0.14085427	0.19531444	-0.1485511	-0.19822913	0.1976837	0.1244665	0.14505097	-0.12753575	-0.14584896	-0.13111947	0.1623986
-0.022709068	-0.025241861	-0.06790999	0.0011059232	0.06692242	0.04224689	0.00571869	-0.013018253	-0.0075798505	-0.06631549	-0.046362203	-0.05710238	0.018500715	0.050262976	0.010713332	-0.0025115064
-0.036259405	0.048736375	-0.007365393	0.019714626	-0.018465713	0.0054017	0.011250398	-0.029955324	-0.0058044796	0.0110101765	-0.034957048	-0.0062318123	0.046973556	0.046797927	0.051894713	-0.016720617
-0.1736168	0.07831905	-0.15884317	0.12250714	0.15511596	0.14247054	-0.13247015	0.14775114	0.09898902	-0.17649989	-0.08553631	-0.17072776	0.15946501	0.12801908	0.11483884	-0.124271624
-0.0874661	0.11308352	-0.034608427	0.094454825	0.063245	0.08996635	-0.07718235	0.117723905	0.04202037	-0.12209061	-0.07199594	-0.0684918	0.09407402	0.118263155	0.025507484	-0.047593836
-0.09803606	0.11868823	-0.115441345	0.114394955	0.14741698	0.08238182	-0.15514015	0.09585909	0.16414112	-0.09468041	-0.1490632	-0.13914855	0.14628951	0.12192245	0.077768385	-0.16175155
-0.08880481	0.087633125	-0.103652835	0.11570147	0.095748425	0.0860129	-0.051685117	0.05869231	0.09334404	-0.12821105	-0.07921524	-0.057709225	0.11550569	0.10105928	0.04876426	-0.048850186
0.15512668	-0.06672222	0.15093961	-0.07294638	-0.13353151	-0.086331	0.09128208	-0.10307129	-0.12660249	0.090462424	0.116942875	0.08268277	-0.1424134	-0.08520394	-0.103501596	0.08987223
-0.010924844	-0.015085885	0.026462445	-0.014070265	-0.025265414	-0.06501166	0.05019632	0.008779149	-0.05992594	0.0637031	0.07380005	0.042652674	-0.04876292	-0.0607502	-0.051991742	0.029386414
0.055211052	0.029723423	-0.034982853	-0.0036215815	-0.036457554	-0.03463859	-0.028265342	-0.027815817	-0.036478296	0.050045885	-0.02325479	-0.0019129829	-0.026786637	-0.037531897	-0.043310184	0.01109039
0.060495485	0.019111786	0.01098196	0.008334528	-0.022549678	-0.038769614	-0.024728931	-0.06556922	-0.0018246649	0.0055238856	0.01076846	0.062395375	0.010634855	-0.031950254	0.019874435	0.031200273
-0.041634258	0.0052073505	-0.0630124	0.038602117	0.058033917	0.06345827	-0.0009979709	0.018227484	-0.012850006	-0.031034825	-0.05915845	-0.02663082	0.052363556	0.07763195	0.013334778	-0.046197794
0.121166594	-0.14856605	0.14087318	-0.13633625	-0.15345678	-0.16047472	0.10438979	-0.12039923	-0.11437579	0.117483325	0.11198049	0.116898276	-0.085588746	-0.11352489	-0.10142695	0.12500553
-0.11410377	0.107812464	-0.0813918	0.07389167	0.09616393	0.071222015	-0.04778789	0.039495274	0.07113125	-0.09335413	-0.027009247	-0.07496787	0.10508314	0.08091767	0.09533123	-0.08462509
-0.15017726	0.09831116	-0.15992989	0.14256902	0.1344848	0.1518337	-0.09566444	0.094038285	0.16659635	-0.13407567	-0.07422116	-0.08374223	0.081367634	0.10720891	0.123219125	-0.10673608
0.054437317	-0.04268815	-0.03587154	0.039748363	-0.032445315	0.0111130485	-0.022450069	-0.053447876	0.015218546	0.011720895	0.036787856	-0.032453775	-0.06313934	-0.05925467	0.040674567	0.016174085
0.19825993	-0.1732309	0.22360484	-0.17921135	-0.18652143	-0.18981974	0.13457206	-0.20268144	-0.20979984	0.22364928	0.21021129	0.15031508	-0.21176405	-0.18098003	-0.13324815	0.12982294
-0.14106962	0.16619605	-0.14085273	0.13462499	0.15124525	0.18288368	-0.16777964	0.16526103	0.1171315	-0.113856144	-0.17209092	-0.15438962	0.16059732	0.15468743	0.102544285	-0.08936561
-0.061201382	0.083942376	-0.15072449	0.0819313	0.055750042	0.13660696	-0.14750515	0.1306971	0.11559198	-0.121099144	-0.14152656	-0.09094397	0.0638575	0.08201879	0.14501259	-0.14194581
0.19693144	-0.24205054	0.19728398	-0.2100519	-0.22984654	-0.19108807	0.16452222	-0.19216494	-0.16144872	0.22775216	0.14938065	0.21727444	-0.16023406	-0.18034531	-0.17093891	0.21382253
0.01822787	-0.07226135	0.075303994	-0.06914031	-0.082172886	-0.08562402	0.017220316	-0.08481374	-0.018711587	0.03818475	0.04977182	0.07709642	-0.013568681	-0.06590934	-0.06482908	0.08315789
-0.14300968	0.16545844	-0.1331095	0.15735799	0.13170129	0.1474933	-0.16538453	0.17794208	0.15206277	-0.21070759	-0.18902585	-0.17403601	0.15325017	0.11278024	0.15915222	-0.118458904
0.08463094	-0.15097472	0.14295454	-0.15201399	-0.08814419	-0.12207975	0.1369425	-0.08871402	-0.13514724	0.14388342	0.08248909	0.13882071	-0.10655969	-0.085021146	-0.15653636	0.06506024
-0.022771623	0.06157432	-0.054506306	0.0839976	0.07211589	0.079001665	-0.04494787	0.018003741	0.07054771	-0.036518145	-0.08432674	-0.015279145	0.043763913	0.06332658	0.082913764	-0.023255168
0.038665798	-0.10768435	0.07935049	-0.07950297	-0.07993249	-0.1319833	0.08193888	-0.13276002	-0.07514288	0.065011464	0.039026704	0.06972384	-0.065741636	-0.12327322	-0.099872306	0.06145209
-0.10580542	0.07487439	-0.061323382	0.058767542	0.053588204	0.09385759	-0.024033414	0.038241204	0.0539693	-0.04313445	-0.031246543	-0.06362787	0.018759008	0.030523606	0.080700405	-0.034274258
-0.13391036	0.13209324	-0.116997935	0.111003645	0.074704155	0.10466632	-0.098532565	0.1169752	0.056212105	-0.12417795	-0.058268752	-0.07275788	0.07856505	0.05169114	0.079231545	-0.05724102
-0.01816268	-0.04473994	0.019790916	-0.03782874	-0.029631186	-0.059501655	0.028383242	0.025952676	-0.031747777	0.014048071	0.0028997147	0.0087364195	0.029580818	-0.06814416	-0.01686418	-0.025767488
-0.044936307	0.07366289	-0.13804103	0.11344378	0.101082556	0.0882009	-0.0500939	0.061153185	0.05176795	-0.05372621	-0.09401441	-0.13726422	0.086068735	0.053678285	0.09540191	-0.13495784
-0.033930484	0.031773355	0.04674405	-0.050220273	-0.03278282	0.032905936	-0.0154493805	0.0023832817	-0.033713687	-0.023460679	-0.0073120873	-0.03946081	0.024849385	-0.013569088	-0.031531803	0.030362573
-0.11463698	0.068950824	-0.109469436	0.04721492	0.052346516	0.12060323	-0.10495449	0.08407915	0.07268396	-0.044252258	-0.11526982	-0.044565234	0.07189004	0.011748538	0.08381844	-0.026898213
-0.11152984	0.045077577	-0.08477465	0.13824749	0.040797576	0.112109266	-0.11241454	0.0674145	0.107150584	-0.06204361	-0.12427419	-0.13376369	0.1143667	0.04996755	0.1389132	-0.11866912
-0.25431436	0.20147914	-0.25491104	0.26471224	0.21129255	0.2731701	-0.22252864	0.18278114	0.22313222	-0.2793924	-0.22286837	-0.24598625	0.2577444	0.17404242	0.25098276	-0.25019175
-0.08611617	0.06760278	-0.094984435	0.07157908	0.019567722	0.049330752	-0.04269079	0.08506149	0.0250758	-0.12068174	-0.017616676	-0.11074891	0.07194313	0.035274867	0.1079175	-0.08275501
-0.0018837746	-0.034012727	0.06531482	0.027742684	-0.00053389114	0.018339615	0.038278498	-0.07330192	-0.01993984	0.017889734	0.06134881	0.059712715	-0.068651795	-0.03947895	-0.05285105	0.07564335
0.062339567	-0.08011054	0.094022356	-0.14592342	-0.084472544	-0.065975234	0.15395857	-0.12739344	-0.107708216	0.07850027	0.15630737	0.097864725	-0.105734274	-0.107576236	-0.06758842	0.0695798
-0.015720952	-0.032922104	-0.013742486	-0.024523126	-0.02405138	-0.018114606	0.052479926	0.024797942	-0.013521953	-0.03856654	-0.034557223	0.053456802	-0.025849652	0.012662345	0.029659603	-0.020414136
-0.08619025	-0.009523245	-0.063537486	0.072924905	-0.009872849	0.01698651	-0.021502636	0.071343146	0.070985906	-0.099783435	-0.079184964	-0.03827022	0.065316774	-0.022362197	0.00959272	-0.04335862
0.046068013	-0.10183302	0.072518766	-0.105712146	-0.06314455	-0.052602895	0.04301344	-0.095513135	-0.06401648	0.0967991	0.062437356	0.06330829	-0.07498541	-0.105253264	-0.08313882	0.10766937
0.047124594	-0.030145166	0.033617996	-0.076396	-0.07132867	-0.08955673	0.0761983	-0.10169683	-0.011720673	0.062468443	0.022528028	0.06293988	-0.056035273	-0.09095344	-0.024756838	0.10057129
-0.036579102	0.0337526	-0.018440735	0.0074492823	0.07517243	0.040565584	-0.015675325	0.029180361	0.03135887	-0.0602311	-0.02059072	-0.050576944	0.043757185	0.025968255	0.0691321	0.010893706
-0.18834215	0.14793551	-0.10358382	0.13643323	0.133263	0.16054024	-0.1676175	0.19369578	0.13932727	-0.19946198	-0.10434516	-0.18657221	0.12795065	0.13218808	0.17345744	-0.12250993
-0.049225565	0.036906864	-0.03123606	0.10436846	0.08978659	0.098764114	-0.10066575	0.050075613	0.118536554	-0.052308418	-0.07879207	-0.114441164	0.04366313	0.06540456	0.026576089	-0.102203496
-0.14569667	0.059902813	-0.14253192	0.14957617	0.08203049	0.10962203	-0.15422778	0.12137548	0.101496235	-0.089825906	-0.100882895	-0.15110283	0.10530457	0.070180945	0.14771987	-0.08208008
-0.076738745	0.09138457	-0.094808355	0.12440893	0.09061391	0.16911876	-0.15200236	0.16426311	0.1349133	-0.11647603	-0.0868071	-0.1547634	0.105457135	0.1652273	0.098901294	-0.13766783
-0.016676335	0.019039966	-0.032780495	0.040303957	0.06781797	0.05007138	0.008571815	0.011841453	0.04716683	-0.028505873	-0.0006588836	-0.0707654	0.07889526	-0.024501499	0.058311727	-0.06709309
0.16486384	-0.14365162	0.16550931	-0.072584815	-0.13307346	-0.08159253	0.12941451	-0.0874453	-0.1657112	0.0904644	0.109538905	0.13777424	-0.12422754	-0.08494193	-0.16570723	0.114221685
0.028174708	-0.061465688	0.09961346	-0.04018256	-0.099071406	-0.06607952	0.07092629	-0.050349835	-0.046226967	0.00361217	0.02619227	0.09894635	-0.03696512	-0.01520939	-0.07766076	0.079469085
-0.03539321	0.13082278	-0.034344275	0.030923668	0.13001123	0.07581417	-0.111405045	0.019626256	0.10355892	-0.10742718	-0.11312806	-0.10841983	0.115452304	0.015098668	0.07609995	-0.08911518
0.069642484	-0.08236894	0.12059295	-0.10380197	-0.04998992	-0.12193938	0.04199766	-0.13864164	-0.056808192	0.0425919	0.054179832	0.08297597	-0.05588942	-0.12265838	-0.078501694	0.13634229
-0.040329497	0.021284692	-0.034629222	-0.008476764	0.08303538	0.056381676	0.0050059184	0.0751943	0.07664217	-0.031371925	-0.08374572	-0.0047081495	-0.0013219701	0.03303034	0.041499026	-0.008602836
-0.036392782	0.074829556	-0.033370428	0.045433886	0.048500005	0.10201186	-0.12815863	0.0821704	0.05768956	-0.03626424	-0.061640546	-0.12010748	0.06361176	0.026429722	0.10836408	-0.051022448
-0.12217773	0.17143096	-0.13207014	0.18789767	0.15230444	0.12338129	-0.18359347	0.1727244	0.17322026	-0.13801576	-0.13084282	-0.11848191	0.20421119	0.09958972	0.18181911	-0.18121818
-0.119955964	0.107517146	-0.10103552	0.09525869	0.0496948	0.10672383	-0.03357307	0.07802415	0.10764765	-0.11123113	-0.04967654	-0.06296883	0.07703803	0.07823318	0.09739952	-0.11261997
-0.1804342	0.14546643	-0.1565507	0.1430099	0.17147687	0.22644827	-0.16551681	0.15543868	0.16781433	-0.16806076	-0.17430109	-0.167572	0.20171586	0.18614273	0.17554925	-0.13266118
-0.09346901	0.085854	-0.054541226	0.1575354	0.062446143	0.09049585	-0.11879391	0.051924247	0.1176376	-0.14633417	-0.106333874	-0.07764976	0.047786936	0.118648745	0.12451359	-0.07413355
0.025340045	-0.04693313	0.06781968	-0.02707531	-0.023795264	-0.026538722	-0.0034877858	-0.018536123	-0.0068907067	0.015095379	0.057385195	0.050835	0.006017922	-0.03462046	-0.010301768	0.055384956
-0.23290822	0.23719867	-0.16319728	0.22596273	0.18564385	0.23321041	-0.24116743	0.20812295	0.17246744	-0.19007279	-0.21791442	-0.1483732	0.19770594	0.19764821	0.21400511	-0.17898875
-0.05227471	0.030148046	0.013480569	0.024480626	-0.03533509	0.013921906	-0.06410444	0.04929231	0.042936444	-0.07846589	-0.04594816	-0.029392293	0.019036738	0.0065237302	0.06798982	-0.02510912
0.052382886	-0.11510863	0.06231853	-0.09203129	-0.030588796	-0.12430233	0.03761436	-0.07090279	-0.11619192	0.036814764	0.09051033	0.07807663	-0.030921936	-0.07308065	-0.10562841	0.024910448
-0.15964182	0.18475935	-0.20388989	0.21048519	0.13181272	0.20865822	-0.14304233	0.2170415	0.17991105	-0.23233987	-0.19041161	-0.23303474	0.1988996	0.16742702	0.22277173	-0.15278935
-0.085366175	0.088862605	-0.05009071	0.09762046	0.043283295	0.08982013	-0.069056086	0.038334634	0.02032794	-0.06920599	-0.072526075	-0.074540414	0.057260513	0.07456063	0.0710983	-0.08651767
0.12078701	-0.061288733	0.051004622	-0.13623683	-0.04276798	-0.12819654	0.1290971	-0.12712632	-0.13548233	0.11622982	0.09894558	0.06180518	-0.07934807	-0.13014221	-0.07598037	0.13821656
-0.017149335	-0.033009633	0.019344915	0.020179894	-0.0675387	-0.056924213	-0.0105092805	-0.053014573	-0.071653955	-0.026097473	0.04065681	0.060524195	-0.070675276	-0.0233718	0.023416867	0.004763987
-0.08227472	0.07242972	-0.1128458	0.020935973	0.09932272	0.104171716	-0.08363791	0.01866009	0.07583217	-0.09348289	-0.05320508	-0.10618826	0.11121961	0.07699991	0.06591067	-0.07859035
-0.03905714	0.07444322	-0.049768645	0.07920992	0.11548209	0.11290687	-0.11323263	0.1310821	0.12759782	-0.09000314	-0.12061431	-0.13593261	0.05316789	0.046816744	0.08835765	-0.09750278
0.08444413	-0.047197312	0.08223781	-0.05688627	-0.04822049	-0.104638316	0.024233382	-0.063151546	-0.054245587	0.05614304	0.0363334	0.0935835	-0.065300845	-0.10836796	-0.09506224	0.069129564
0.041655134	-0.065574326	0.027181782	0.0008219196	-0.05791281	0.015393592	0.061096523	-0.064403936	-0.045090627	0.04172568	0.008625526	-0.0040591084	-0.03347201	-0.08418506	-0.033285152	0.031232845
-0.043590154	0.069552295	-0.092368	0.0031965256	0.09666856	0.03096665	-0.039877813	0.037082165	0.029647212	-0.010573359	-0.036130175	-0.0513464	0.06427216	0.07927866	0.07258361	-0.0008313047
-0.0034851278	-0.0048819915	-0.029451456	0.010308821	-0.0005700298	0.029641727	0.02956038	-0.00046456308	0.0452317	-0.04726553	0.02436173	0.030917713	0.043029845	0.03206716	0.005806343	0.0038604257
-0.16783756	0.21073577	-0.17683898	0.13537283	0.14286491	0.13831916	-0.14671424	0.18232082	0.16303684	-0.17903528	-0.15549101	-0.22579606	0.20256448	0.22119132	0.22705965	-0.22512686
0.008165468	-0.01426682	-0.031128502	-0.038139276	-0.0012167419	0.015945394	-0.032386746	-0.028430449	-0.049849186	0.024707984	-0.03010865	-0.00458407	-0.012535122	0.024457539	0.03310242	-0.009128063
-0.09237438	0.11974777	-0.064852715	0.096615724	0.104037605	0.07298966	-0.09465812	0.07459629	0.0752767	-0.096606426	-0.116845965	-0.06535891	0.117133945	0.09952168	0.0648667	-0.14465791
-0.09361551	0.17574838	-0.093391694	0.17728262	0.10297383	0.17655577	-0.10566445	0.16234241	0.09676752	-0.098355934	-0.14647745	-0.14132479	0.1777789	0.15348233	0.18358815	-0.0937986
0.07227099	-0.105702035	0.099055	-0.14800279	-0.14367299	-0.13467678	0.06820687	-0.13573563	-0.11150478	0.047475632	0.13602792	0.10787222	-0.07794441	-0.13806365	-0.12535112	0.08043581
-0.019383082	-0.0069832006	-0.017742949	0.04484589	0.051477738	0.00012683016	-0.03096641	0.0018729462	0.00044350917	-0.02425203	-0.030550798	-0.0016768798	-0.0394867	0.012515997	0.05999564	-0.054595377
0.015059189	-0.07231562	0.0025521202	-0.018825011	0.006844948	0.0106872255	0.004947982	-0.04121115	-0.042506337	0.027722193	0.006949892	-0.015873432	-0.012662977	0.014676475	-0.07829069	0.05156294
0.10070736	-0.036298834	0.09519383	-0.10924596	-0.055455666	-0.111771576	0.101100445	-0.09186496	-0.12602429	0.04222973	0.08805154	0.045667864	-0.112431325	-0.06172402	-0.018788716	0.026725505
0.046137728	-0.056194365	0.023989417	-0.038275596	-0.07407718	-0.026177688	0.050892863	-0.08086983	-0.07088501	0.09268951	0.069952	0.047204215	-0.0813651	-0.059722997	-0.085620925	0.043468624
-0.023752565	0.024541454	-0.0356614	-0.02224788	-0.04930151	-0.021626076	-0.01435425	-0.035999246	0.022457665	-0.031780005	-0.031137194	0.05553197	-0.01578885	-0.02134043	-0.020331131	-0.01930935
-0.0054928004	0.0012311697	0.07608166	-0.05112595	0.00044420158	-0.005492267	0.017283678	0.02222733	-0.025960311	-0.017246973	0.027087057	0.027826255	-0.028774267	-0.067923695	-0.04901681	0.024111109
-0.13824433	0.20204265	-0.17216864	0.20755626	0.16539393	0.19941677	-0.152529	0.14341195	0.15527326	-0.18591067	-0.15428153	-0.19266489	0.14164987	0.1033997	0.16824235	-0.12314772
-0.073018216	0.10182715	-0.077773616	0.10058499	0.07305549	0.06448159	-0.05240239	0.08830975	0.055967186	-0.021049261	-0.09871884	-0.016958175	0.028758185	0.01022871	0.104983516	-0.054797385
-0.070095524	0.08343015	-0.06729819	0.076073445	0.050530072	0.038136184	-0.04978147	0.07227851	0.06012673	-0.049918342	-0.10100817	-0.089037046	0.08817068	0.05365034	0.11714733	-0.061668046
-0.002266051	-0.069370605	0.034266986	-0.044573106	-0.072725385	-0.013289329	0.0033514579	-0.058905374	0.0013635862	0.047920756	0.061342016	0.050481755	-0.06330767	-0.081957795	-0.014360709	0.06000102
0.093258075	-0.08992286	0.11236362	-0.09670796	-0.08814144	-0.11052109	0.15806095	-0.12378793	-0.07797058	0.14164683	0.14937392	0.12698607	-0.087073006	-0.1664496	-0.12045474	0.14373104
-0.2887596	0.23259166	-0.27096552	0.27475628	0.19768697	0.23053361	-0.1865792	0.26699758	0.24177487	-0.20823435	-0.2768804	-0.23912334	0.26466215	0.23846272	0.25471467	-0.24078004
-0.10751099	0.09899502	-0.101897426	0.065981075	0.10044793	0.11748728	-0.04611993	0.1121407	0.11819869	-0.04216361	-0.080321014	-0.12476915	0.07088771	0.09112926	0.10394213	-0.094776474
-0.022257954	-0.010007333	-0.024574758	0.04435053	-0.044244315	0.007612006	-0.011498168	0.036394916	0.0062197093	-0.028517628	-0.056633763	-0.010994809	0.003513565	0.02997617	0.03056528	-0.033555213
-0.18165931	0.2058058	-0.13892195	0.21242532	0.13077138	0.17515935	-0.21898894	0.19609395	0.20726788	-0.18311125	-0.20667303	-0.15467517	0.21311496	0.1907876	0.1899172	-0.13506624
-0.05516446	0.06177338	0.0010173551	-0.007677647	-0.005695279	0.045642707	0.012276873	0.056221362	0.007050147	-0.04191068	-0.0041381377	-0.0107890405	0.0685449	0.057609126	0.025697064	0.028648097
-0.0587138	-0.011777084	0.026087549	-0.017490372	0.033377174	0.06589394	0.021910125	0.059888486	0.0040079383	-0.058057304	0.021297563	-0.020658422	0.020569619	0.03203715	0.053673074	-0.024328973
-0.15508303	0.20279543	-0.18831022	0.15070106	0.2213505	0.14692156	-0.21745291	0.15085968	0.2327381	-0.19704272	-0.14326975	-0.16677684	0.21421975	0.21529248	0.23793384	-0.15647298
0.051580746	0.010643186	0.06467013	0.02304668	-0.042851787	-0.030264894	0.029443152	-0.001255137	-0.06444644	0.056632914	0.021986216	0.07676444	-0.009435916	-0.010064379	-0.009685741	0.024453232
0.029208232	-0.05271434	0.0904098	-0.03392758	-0.04100827	-0.031030556	-0.008192666	-0.023585673	0.0042517465	0.019947287	0.020068549	0.035766162	-0.030733436	-0.044743385	-0.0038899083	0.057037834
-0.00082794623	0.03976022	-0.011744769	-0.01783513	0.029944137	0.006715327	-0.0021807584	0.04984174	-0.03297231	0.008187772	-0.014507895	-0.012045036	0.035521235	-0.009940786	0.038670316	-0.003658705
0.12045617	-0.13727506	0.07491737	-0.1242023	-0.07493716	-0.04667641	0.13173924	-0.05451284	-0.05967972	0.05132269	0.05041958	0.10394271	-0.053178098	-0.061571486	-0.08502716	0.07041759
-0.15159574	0.0784457	-0.12981322	0.10328757	0.12958837	0.10551609	-0.095005594	0.13892284	0.09849813	-0.14644913	-0.152811	-0.09493265	0.07914185	0.06864904	0.11596373	-0.14911371
-0.074944735	-0.002643682	0.016056865	0.013931545	0.039758362	0.044915363	-0.07811906	-0.00996555	0.023253651	-0.02586922	-0.048994754	-0.06235149	0.017307907	0.07437353	0.07306197	-0.006877862
0.10311099	-0.08712664	0.12280345	-0.117473565	-0.08810766	-0.059595633	0.14281543	-0.1553953	-0.15237685	0.08222023	0.07177646	0.14840592	-0.072738335	-0.11831739	-0.11851267	0.14594577
-0.13448937	0.09159805	-0.10319628	0.12211361	0.16645947	0.12907341	-0.110990435	0.10073868	0.13079263	-0.16972622	-0.11910372	-0.14538701	0.08959004	0.07352001	0.13739829	-0.1527196
0.056791633	-0.05192272	-0.003829949	-0.021822384	0.035264727	-0.012654324	-0.0030332957	0.022086853	-0.056523293	-0.04471655	0.01926219	0.051629532	-0.041899517	0.033272255	-0.027105782	0.004085043
-0.04352888	-0.02307508	0.047929775	-0.0034902105	-0.0056248107	-0.04187913	-0.03826643	0.030855268	-0.0012031232	-0.029799022	0.045022417	0.016472287	-0.05157149	-0.063725285	-0.037386905	-0.009315423
0.009764611	0.043095265	-0.021903843	-0.010493348	-0.019325076	0.038559586	-0.014103753	0.02070723	0.003138123	0.0094918255	-0.014149301	0.02649306	0.05514103	-0.026305998	-0.022217147	0.016299708
-0.2054146	0.12563078	-0.13982412	0.1335954	0.13424046	0.11267848	-0.19905858	0.20081317	0.16404293	-0.112693235	-0.19662756	-0.16620854	0.19637768	0.12328766	0.154144	-0.13325524
0.04722502	-0.050006162	-0.009524654	0.019231532	0.007949374	-0.053438798	-0.020402446	-0.003989923	0.01859112	-0.03744173	0.020492956	0.026763424	-0.04090981	-0.027513174	0.034394734	0.052653134
-0.10109984	0.07274402	-0.10717504	0.1044964	0.04140413	0.10137602	-0.08856487	0.07104988	0.05754414	-0.08061424	-0.087704904	-0.08287911	0.06635019	0.044868596	0.0834204	-0.08611266
0.031848025	-0.085028544	-0.002310535	-0.07071693	-0.043559678	-0.0068548196	0.07646827	-0.06782079	-0.09450808	0.09186517	0.074892536	0.022108605	-0.05590431	-0.054560203	-0.08736126	0.096366204
-0.16083859	0.17262305	-0.18680534	0.19162434	0.14722468	0.15428117	-0.14410698	0.15339112	0.16110766	-0.13254447	-0.18323185	-0.13593349	0.1756149	0.12595817	0.17015053	-0.11569026
0.14236496	-0.12906882	0.16144773	-0.19942585	-0.20496552	-0.20574921	0.1758155	-0.14009383	-0.20657808	0.14691946	0.1972998	0.19718085	-0.13669631	-0.1459083	-0.13475105	0.16615671
-0.06302795	0.12171933	-0.11957386	0.06965504	0.05593861	0.11609944	-0.0450709	0.044291265	0.044519242	-0.097946204	-0.048230175	-0.11062956	0.13261175	0.13518272	0.066706784	-0.12561251
0.06094789	-0.023601282	0.059439663	-0.08501417	-0.015452711	-0.045469407	0.07366133	-0.084540576	-0.027263083	0.03887525	0.0851433	0.07483443	-0.07574218	-0.030154519	-0.08948406	0.012741065
